name,max_thickness,max_camber,leading_edge_radius,trailing_edge_angle,thickness_to_chord_ratio
raf31,0.12728175718469342,0.020667366267117897,0.012363708671844756,16.620753281189657,0.12728175718469342
raf33,0.12634742375580624,0.046820979960185805,0.012876047614900719,16.82035348348442,0.12634742375580624
raf34,0.12631785017576647,0.019958925087883238,0.01254241914543713,15.939467649816308,0.12631785017576647
raf38,0.12639684461519238,0.02510593566773914,0.007552593590760712,14.88365764522145,0.12639684461519238
raf48,0.14945427372853903,0.029341379597333215,0.014286287938108632,18.66265232582372,0.14945427372853903
raf6,0.09977302960850298,0.04587797189468709,0.006284226564661437,17.747438310571393,0.09977302960850298
raf69,0.20621548320941746,0.017140701600539494,0.013890590402908801,22.131452833920285,0.20621548320941746
raf89,0.2497806015060965,0.016389290411320562,0.017709010927224794,26.832066698160062,0.2497806015060965
rc0864c,0.0799416556143287,0.009990001897674976,0.009998659824562607,13.956751583434093,0.0799416556143287
rc08n1,0.08014331304064741,0.015569444611712696,0.007960140676203167,9.594858835560618,0.08014331304064741
rc08b3,0.07998638530417701,0.010982414752161294,0.01032889467962379,14.570388895245834,0.07998638530417701
rc1064c,0.09991875939579109,0.009989572465063615,0.012699784967210432,17.240708414559645,0.09991875939579109
rc10b3,0.09971468714651427,0.017060241464249563,0.013201938163022203,18.477940198194965,0.09971468714651427
rc10n1,0.10009168959048614,0.014929077413683184,0.010350786363286414,11.92312632698613,0.10009168959048614
rc1264c,0.119903196487637,0.009989599371097165,0.014742757985411175,20.63316354183224,0.119903196487637
rc12n1,0.12018266475847782,0.013779222346313253,0.01293805002870919,14.382192003438877,0.12018266475847782
rc12b3,0.11994920058864905,0.02220322752438898,0.015247406176898117,21.892763962344084,0.11994920058864905
rc410,0.09978580180661238,0.021293053913341124,0.016549180690112335,11.981771510872317,0.09978580180661238
rg12,0.0925691016280217,0.01384088476480784,0.009837026124356402,-0.5289825700247641,0.0925691016280217
rc510,0.09961027278312821,0.022058447962690228,0.013179614104490152,11.998108043934312,0.09961027278312821
rcsc2,0.09968802232516245,0.005950330484521208,0.018911698250049184,18.248424007221093,0.09968802232516245
rg12a,0.08987393041274838,0.017994633607205393,0.00975625192570715,0.0015437459682477869,0.08987393041274838
rg12a189,0.08987393041274838,0.017994633607205393,0.00975625192570715,0.0015437459682477869,0.08987393041274838
rg14,0.08466257765806211,0.0158134196383589,0.009056628886812603,0.000562932180147246,0.08466257765806211
rg149,0.08994892640408025,0.015822749529316834,0.010994659253118577,0.0004899021432550135,0.08994892640408025
rg1495,0.09494763712456919,0.015822815696372592,0.011687094842279765,0.00041451259013387516,0.09494763712456919
rg1410,0.09994621035447135,0.01582318398694272,0.01234564467081102,9.308896447011259,0.09994621035447135
rg14a147,0.06994213686643552,0.013982796704670467,0.007131821336573235,0.0005653473349040664,0.06994213686643552
rg15,0.08922687102898745,0.01759873921755143,0.009844018280459705,0.0014856676863787889,0.08922687102898745
rg15a213,0.1299432557302152,0.02498446003449345,0.014756603970840743,0.002020274425680571,0.1299432557302152
rg15a111,0.1099503968119307,0.017957390650116093,0.01213926588452473,0.0012273369727836374,0.1099503968119307
rg8,0.10794486940624318,0.022243048220998922,0.011410922424687022,0.002705996479354095,0.10794486940624318
rhodesg30,0.09730267593956253,0.048651337969781265,0.009442103819986579,-3.071309178400798e-05,0.09730267593956253
rhodesg32,0.11891567635418512,0.05945783817709256,0.013464255206412446,-3.842744021642298e-05,0.11891567635418512
rhodesg36,0.16213099699922076,0.08106549849961038,0.01840949821442265,-3.4783213915870974e-05,0.16213099699922076
rhodesg34,0.1405552836631174,0.0702776418315587,0.016339123149360507,-4.6447450866055134e-05,0.1405552836631174
s1010,0.060211795899589964,0.0,0.009661249364382946,5.433617465679202,0.060211795899589964
s1012,0.12020884140474743,0.0,0.01623232016296992,7.800455698200006,0.12020884140474743
s1014,0.16504437359538185,0.0,0.019735385899996617,9.11075988714928,0.16504437359538185
s1016,0.1748301456574436,0.0,0.022483971100890763,9.743158997834012,0.1748301456574436
s1020,0.15089084885430573,0.050480834410336996,0.01362716512115126,0.0044136989444320185,0.15089084885430573
s102s,0.1497953144649251,0.020677130804847517,0.012861251508314258,0.002270462779168621,0.1497953144649251
s102b,0.14979502101344505,0.020675817724262788,0.012947119862963562,7.915716486283215,0.14979502101344505
s1091,0.05056578041037268,0.06061872600056329,0.008486528282214635,0.002603214380788222,0.05056578041037268
s1046,0.16989301850465918,0.0,0.018199217718423234,10.726208422481003,0.16989301850465918
s1048,0.13969348820890884,0.0,0.013522866144713028,9.96171134773857,0.13969348820890884
s1210,0.11996935667700576,0.07202740386638454,0.014959819411160452,0.011851995077452198,0.11996935667700576
s1221,0.12113765525073361,0.053936028484848485,0.014258388918131694,0.3094436305425185,0.12113765525073361
s2027,0.14499596024347353,0.027443215538641295,0.013566479972453107,0.0006137477528377175,0.14499596024347353
s1223,0.1213211270011316,0.08670012584628706,0.025225294435611084,-33.36844652879766,0.1213211270011316
s1223rtl,0.13498797550467073,0.08457945932149827,0.01813311170263167,-34.73657627837316,0.13498797550467073
s2048,0.08626520486570097,0.019366904873671334,0.00965321094409984,0.0013073398792585373,0.08626520486570097
s2050,0.08928687369254677,0.012570311868686868,0.010759540380380808,0.002181348388245195,0.08928687369254677
s2046,0.09014641079098068,0.025884348380200626,0.01191296090282976,-5.367019754550199,0.09014641079098068
s2055,0.07985192245578313,0.01656866249451032,0.00885875483953832,0.000639053101675636,0.07985192245578313
s2060,0.07998194105499438,0.018101353195991536,0.0099760853999938,0.0011785545933951217,0.07998194105499438
s2062,0.07984398695951611,0.01729899722634152,0.009462182091290414,0.0010172767565874222,0.07984398695951611
s2091,0.10113053431969053,0.03913518849939869,0.01265121769309454,0.0014924032211008913,0.10113053431969053
s3002,0.09946677902130965,0.029919549743504338,0.013034199885999551,0.0024327167445638287,0.09946677902130965
s3010,0.10317253805473775,0.028250979626902303,0.013011076686896004,0.0009649325076282357,0.10317253805473775
s3,0.10989638364210166,0.018271356458401278,0.008015659066492344,9.43028924274659,0.10989638364210166
s3014,0.09457232011854315,0.025653422681539806,0.010561771259975252,6.660702114545812,0.09457232011854315
s3021,0.09464958612471,0.02955298468400229,0.01025243109786852,0.00041809707163951667,0.09464958612471
s3024,0.09844598956869668,0.035203740340537,0.01060683645128104,0.0007807006153835329,0.09844598956869668
s3016,0.09513231395594826,0.020888190753868847,0.01059731962785957,6.622039069531429,0.09513231395594826
s3025,0.09384344881534794,0.03594223987664253,0.010390364479235775,0.0013491868164941772,0.09384344881534794
s4022,0.11260078138994982,0.04340833972937012,0.01069699597966372,0.005710281392884146,0.11260078138994982
s4061,0.09619839015895695,0.03905800196367207,0.011504292257256132,0.0015094442882967007,0.09619839015895695
s4083,0.07998219049041425,0.034524164318057424,0.009421984830141035,0.001189686234235278,0.07998219049041425
s4053,0.08918368365925262,0.029954074776428703,0.00985029223996086,0.0006887004706753164,0.08918368365925262
s4062,0.09548773278821246,0.04135386373145451,0.010772402084745053,0.001847909040403381,0.09548773278821246
s4110,0.08374105850230518,0.031241414909807086,0.011208643018992165,0.0021222197937910774,0.08374105850230518
s4094,0.09893827098001735,0.02422542904985686,0.011894065164729187,87.60332740094677,0.09893827098001735
s4096,0.12454948660099566,0.031221,0.012918477122190538,87.0677273338114,0.12454948660099566
s4095,0.09688625340360123,0.024373730434782616,0.011819672662298048,87.38513594051328,0.09688625340360123
s4158,0.10858015441176469,0.03704864042400399,0.011243983970217022,6.27144003506259,0.10858015441176469
s4180,0.09781407178517224,0.04361815505847238,0.01360615487609997,0.002527539793534085,0.09781407178517224
s4233,0.13640646656999683,0.03260529845844868,0.01295398582641574,0.0009744010341114934,0.13640646656999683
s4310,0.10854130990964904,0.041590858571446856,0.011488812413518209,0.0014292827848244487,0.10854130990964904
s4320,0.09407209168787686,0.0447792508421746,0.010608860862060232,0.0021898742470309778,0.09407209168787686
s5020,0.08396464249888043,0.026156640230062856,0.009820560002407107,3.7323845904931616,0.08396464249888043
s6061,0.09002025495208624,0.017558166315348848,0.00909500909559414,0.00020657497519621903,0.09002025495208624
s6062,0.07942315045661759,0.015880534656655572,0.008580485747305144,0.00021968112032836004,0.07942315045661759
s5010,0.09822340567586199,0.02198345510413873,0.010958969144176855,4.463131644575415,0.09822340567586199
s6063,0.06968450137013701,0.014181496947306173,0.007243764490954283,0.0003054881205221439,0.06968450137013701
s7012,0.08748695041186408,0.020179434136528167,0.009407981306690136,0.0020696586332260678,0.08748695041186408
s7075,0.08998783149249505,0.030276443241469816,0.011195811130271958,0.0019821639340579255,0.08998783149249505
s7055,0.10496334278981798,0.03546321174700885,0.010953842382551184,9.700874106676737,0.10496334278981798
s8023,0.07593054410973642,0.000285,0.012546018497919,6.05262152437005,0.07593054410973642
s8035,0.14001347817354837,0.0,0.01789379282656708,15.003560462249588,0.14001347817354837
s8025,0.0797911709992322,0.004772769886519517,0.010641455631788215,5.820552054692559,0.0797911709992322
s8036,0.15997712187375943,0.0185247104368932,0.017454262714235957,22.44328413887493,0.15997712187375943
s8037,0.1600211367792615,0.026251454688734622,0.016939410848982206,22.571824254328096,0.1600211367792615
s8038,0.12996901483786522,0.00893227794324665,0.015031512793237146,17.351522996100115,0.12996901483786522
s8052,0.1189047742936469,0.015728044097275896,0.013138551018128244,8.021378643025825,0.1189047742936469
s8055,0.11998368312097973,0.020477764874294663,0.01323520740432054,6.265567822068463,0.11998368312097973
s8064,0.12332965747311107,0.01180556043806794,0.011324253374840979,8.963052901051306,0.12332965747311107
s8065,0.10996639547961205,0.011775481706224809,0.010693672047895534,8.440630622025225,0.10996639547961205
s8066,0.09998020872044064,0.009434453856742936,0.010207521465582578,8.16184144552436,0.09998020872044064
s9000,0.090073658008658,0.02368278428693042,0.010329667462908518,-5.595752196360697,0.090073658008658
s9026,0.09499573299928418,0.0,0.013085107745980989,6.448308151770249,0.09499573299928418
s9027,0.07999671906036188,0.0,0.012005507307833561,5.760479243292936,0.07999671906036188
s9032,0.08998335958600785,0.0,0.012785188796087149,6.306704319113642,0.08998335958600785
s9037,0.0899828243775681,0.03488626115309514,0.010186228373488293,0.0018066557345023436,0.0899828243775681
s9033,0.07496274436213991,0.0,0.011713482499217252,4.973368095128585,0.07496274436213991
s9104BTE,0.12131981488115179,0.14639152997063876,0.04555658852865078,0.43991306759397625,0.12131981488115179
sa7025,0.08001991166864754,0.035966319877771796,0.008586890562953451,0.0021663585373898437,0.08001991166864754
s9104,0.12131967145519527,0.1463914500918091,0.04395434911974804,5.842191022965046,0.12131967145519527
sa7026,0.08998214248570721,0.038383448729420185,0.008816928505066157,0.0017337963812738735,0.08998214248570721
sa7035,0.09198551010349681,0.025545855252027665,0.009904329256162572,0.001521541010833134,0.09198551010349681
sa7024,0.07001999898130713,0.03257598532531803,0.00869709961549862,-6.6707323968393295,0.07001999898130713
sa7038,0.09202922319845169,0.03239782585924101,0.010356202778737793,0.002046115102929534,0.09202922319845169
saratov,0.09200041486229785,0.09708350913368818,0.012365580081954033,0.003041438102264068,0.09200041486229785
sa7036,0.09201559852653023,0.02786492509097495,0.010140618420230216,-5.579845237361474,0.09201559852653023
sc1012r8,0.12002322252498519,0.027098479367525127,0.027116218163355608,10.172977498681199,0.12002322252498519
sc1095,0.09494595070925149,0.008060975354625747,0.013181340082677738,6.8403492717791785,0.09494595070925149
sc1094r8,0.09403585115080423,0.021243299149856336,0.018149310086589848,6.857824986511754,0.09403585115080423
sc1095r8,0.09402309650486299,-0.017994,0.018166579762522887,6.867780473846839,0.09402309650486299
sc20010,0.1,0.00046100000000000004,0.016460106948836435,17.439406555378724,0.1
sc20012,0.12,0.0009495,0.022572773895146083,24.678066548596007,0.12
sc20402,0.019950000000000002,-0.0036681093500679535,0.005117486518418093,0.8555171688890528,0.019950000000000002
sc20403,0.03,0.0038501190828517263,0.00577606533902706,0.6769986546220812,0.03
sc20404,0.0401,0.004725092116492961,0.005362838678017719,0.6455355298829284,0.0401
sc20412,0.12000032415676665,0.013450055336940487,0.023214910531659645,11.27377114208645,0.12000032415676665
sc20410,0.09966016250742721,0.011742708019865223,0.016480515967911526,6.054935000449129,0.09966016250742721
sc20406,0.0602,0.0035000907738095277,0.008559540129032423,0.5938273653850921,0.0602
sc20414,0.1400001364223063,0.015150128810553434,0.031508068814254955,12.367594165180172,0.1400001364223063
sc20518,0.17980066163063296,0.014741061796440677,0.052130343804961614,15.450672390656317,0.17980066163063296
sc20503,0.030100000000000002,-0.0069055,0.005733620699025972,0.780806076168644,0.030100000000000002
sc20610,0.09976079372778199,0.010199952041415215,0.01644780496458126,5.967801067892241,0.09976079372778199
sc20606,0.06,-0.011822,0.008510582150034977,0.8891053335608134,0.06
sc20612,0.12,0.01130016084566134,0.02322041628191201,11.416210751707988,0.12
sc20614,0.13990057521710494,0.012540266068192307,0.0316551787502719,6.310580131319616,0.13990057521710494
sc20706,0.06,-0.0148115,0.008495119845424138,0.5339506971630268,0.06
sc20710,0.0998,-0.013943500000000001,0.016425764860875523,5.90207283865567,0.0998
sc20714,0.1395618241253111,0.014939945499780055,0.0315460835243581,17.322689176418955,0.1395618241253111
sc20712,0.1199,-0.013756,0.023213783846229723,11.813341131135905,0.1199
sc21006,0.06,-0.0453135,0.008451923591809553,0.5343943266829712,0.06
sc21010,0.1,-0.044048000000000004,0.016489568858053607,12.349675595236503,0.1
sc2110,0.0992289203400987,0.01961957431598972,0.012683402630049568,1.3240116113437288,0.0992289203400987
sd2030,0.08560574372920526,0.02248398157611619,0.010199706516783017,-2.8659356875490984,0.08560574372920526
sd5060,0.09456098697675422,0.0229908443239726,0.011874550950569763,0.0007450535660990603,0.09456098697675422
sd6080,0.09185499763260073,0.03743765343702512,0.010449257247679599,0.0013344781059019717,0.09185499763260073
sd2083,0.0895924885912001,0.02845818358797437,0.009759332911757035,7.209682479448385,0.0895924885912001
sd7003,0.08505812726964602,0.014570508106405186,0.011466442848588668,0.0008190516916078478,0.08505812726964602
sd7032,0.09958579958981675,0.036572553456547814,0.011102090942146703,0.002208511610007354,0.09958579958981675
sd7034,0.10514986101840727,0.03893542113615802,0.012909229739304055,0.0014045886292280586,0.10514986101840727
sd7037,0.09200206907612936,0.03018027086656034,0.010935347069122177,0.0015526503973322058,0.09200206907612936
sd6060,0.10365000394197883,0.018466363307981046,0.010090683040609824,5.815040615302666,0.10365000394197883
sd7043,0.09133693872450573,0.035093508501924046,0.011693872019956801,0.002298285539857631,0.09133693872450573
sd7062,0.13980604668056307,0.039672511673784924,0.017901741775478396,0.0018649525246418298,0.13980604668056307
sd7080,0.0915022907186384,0.02482659436312908,0.010772890233588853,0.0010924908289207554,0.0915022907186384
sd8000,0.08861400753843857,0.01715565062608332,0.011662883737126949,0.0006605587726123029,0.08861400753843857
sd7084,0.09622660969935577,0.023083894350908716,0.010603359925198766,7.715922892400102,0.09622660969935577
sd7090,0.09985815991859628,0.018685049514469733,0.012819880549780555,9.251705208484205,0.09985815991859628
sd8040,0.09996100844559432,0.026480299727763643,0.013817710932144792,0.0010074191527597622,0.09996100844559432
sd8020,0.1009638498853598,4.6676383967936275e-06,0.01199520632318066,11.16940958516222,0.1009638498853598
sg6040,0.16003564769040393,0.024994617734797546,0.017884073356739246,0.002465108062535881,0.16003564769040393
sg6041,0.09994063238279602,0.01999570195886908,0.011696920775437466,0.0007385130803844741,0.09994063238279602
sg6042,0.09999608424359455,0.03748385256781435,0.012947210198347435,0.00313843461633141,0.09999608424359455
sg6043,0.10013670238690431,0.05498861357956302,0.01407279133921978,-12.921368096605121,0.10013670238690431
sg6050,0.1601957696644902,0.03243146077217576,0.01617074882632179,43.80129549258605,0.1601957696644902
sg6051,0.12008653597961065,0.03225501624339312,0.01212694270045476,42.73222531553506,0.12008653597961065
sm701,0.15995139798566213,0.03315743649904735,0.016048734072572835,-10.99074976226855,0.15995139798566213
sokolov,0.07092828870829823,0.06448123100377552,0.007142915859166131,13.03746114063917,0.07092828870829823
ssca07,0.0699738546109089,0.009087981538153813,0.008391470721475426,0.043795722110215325,0.0699738546109089
ssca09,0.08996603204286964,0.011685277165142548,0.01064882453666002,0.05497997035700178,0.08996603204286964
spicasm,0.11717917205206624,0.04735868760084265,0.013954611611157047,14.412474650067004,0.11717917205206624
stcyr234,0.1599792300232283,0.08600011023433765,0.019828667131138414,0.0011908152463909211,0.1599792300232283
stcyr24,0.12339184509190322,0.07398477859425824,0.01583876122890569,0.0014409003558846294,0.12339184509190322
stcyr171,0.11070269671729545,7.893661988029807e-05,0.013455742147216974,16.16338673020318,0.11070269671729545
stcyr172,0.13551462659703167,0.0,0.015432132600718768,18.626853733375807,0.13551462659703167
ste87391,0.1455743839265595,0.04417378299985788,0.01340755197748732,0.005393433670003097,0.1455743839265595
ste87151,0.13932702525252524,0.026411905641109314,0.013009196618380087,-7.356785863535,0.13932702525252524
stf86361,0.1466256471787598,0.04564787136053644,0.009345036622543018,0.005065140726096641,0.1466256471787598
strand,0.15438990599663532,0.04072460951454661,0.02532104625312841,0.001501220453672512,0.15438990599663532
supermarine371ii,0.08358051815243614,0.009300287301755843,0.00669795616822892,7.8362118125442475,0.08358051815243614
supermarine371i,0.12995780949623625,0.00929504906417112,0.014361996008862062,12.320604986579138,0.12995780949623625
tempest2,0.11997768691331578,0.009348801712018497,0.0118211773707054,19.11806407612453,0.11997768691331578
tempest1,0.14496205999014536,0.010354396386684641,0.014855354624526288,23.00499754107208,0.14496205999014536
th25816,0.25715959544355016,0.04008095360871237,0.021705047424994062,-7.711121523890628,0.25715959544355016
tempest3,0.09997035340585342,0.010342679554419941,0.009836784101810925,15.982497464773843,0.09997035340585342
trainer60,0.18307204562836782,0.0031850000000000003,0.03288205087838709,88.3619608358289,0.18307204562836782
tsagi12,0.11895715450528853,0.01984247595989349,0.00997182796541219,19.283433706840327,0.11895715450528853
tsagi8,0.07948262145214521,0.013313342109210922,0.00682885556253843,13.002943717572174,0.07948262145214521
tsagi_r3a,0.12093129473322028,0.034734591779104915,0.018786292430662443,20.394572239035128,0.12093129473322028
ua2-180,0.18121606653050581,0.06980988986181123,0.015752421146869235,18.42914719314775,0.18121606653050581
ua2-180sm,0.18167491420174028,0.0695730506522463,0.015062322703769478,17.291336060737827,0.18167491420174028
ua79sf18,0.1876846681898736,0.03733422745654437,0.011159444634023574,0.0023564761635800797,0.1876846681898736
ua79sff,0.24800010069284065,0.06471446152073732,0.029381135041005535,0.002473690368315032,0.24800010069284065
uag8814320,0.1430493259133171,0.062015369866178977,0.011742452936733302,0.001276839703137134,0.1430493259133171
ua79sfm,0.23122338765446968,0.074289,0.011915508923390652,50.932314297917614,0.23122338765446968
ui1720,0.1379494907847914,0.04641347046004843,0.01979094056411921,18.566913316135505,0.1379494907847914
ultimate,0.12843074344416905,-0.003363782298566344,0.013144383254473369,32.81001931317921,0.12843074344416905
us1000root,0.18562534346357934,4.7999999999999974e-05,0.015220481911555403,35.05523855626517,0.18562534346357934
usa22,0.0909484521498909,0.0442527456018932,0.007965346966520783,9.924917682610015,0.0909484521498909
usa25,0.0827359413930584,0.05225068282685816,0.010099500029248027,17.562055901882452,0.0827359413930584
usa26,0.09820389041187234,0.043371279093580274,0.010285609107932445,18.523018463890786,0.09820389041187234
usa27,0.1106797161965202,0.050941855864977306,0.010753664601576571,21.771400122257695,0.1106797161965202
usa27m2,0.13285554013667517,0.050951460633111796,0.013695733677185223,25.998116520515115,0.13285554013667517
usa28,0.13133922832498834,0.037424668736292514,0.012245154088808635,25.512368978869056,0.13133922832498834
usa29,0.13181514342106215,0.05529039038601406,0.012285274372039176,22.931353433355756,0.13181514342106215
usa31,0.1484700616749977,0.09339277537355026,0.01534896807152956,23.755714147666875,0.1484700616749977
usa32,0.14714829795619708,0.09309826248374009,0.01289709151991362,30.830953521476758,0.14714829795619708
usa33,0.14192642124855503,0.048473258208308695,0.01987021692927059,21.413582546251213,0.14192642124855503
usa34,0.18032147938642146,0.0769574905642787,0.016557908791213268,30.91231015262624,0.18032147938642146
usa35,0.1818862777433407,0.06430858627501602,0.021793269873893604,19.664054765201488,0.1818862777433407
usa35a,0.18186960387108894,0.06430887021674521,0.02178709344473826,19.66420561769368,0.18186960387108894
usa40b,0.13620203265601563,0.04000899614418543,0.016375615228083847,0.0012699226856006862,0.13620203265601563
usa35b,0.1159559916062099,0.0319133088065572,0.014065033955407206,12.670494719766536,0.1159559916062099
usa40,0.13316407870028846,0.041877605109285614,0.015382232703779654,10.459173870565841,0.13316407870028846
usa41,0.06597412389808295,0.044794576409640185,0.007157201899999045,0.0008382245412369825,0.06597412389808295
usa46,0.0653924053481475,0.021644697410045613,0.0071800626891405745,0.0006352512660703705,0.0653924053481475
usa45,0.14521802361637715,0.04142964254327955,0.012599336033750146,16.377133045107087,0.14521802361637715
usa45m,0.11618938179842433,0.03316729551752241,0.011861471019158137,13.08212627629621,0.11618938179842433
usa48,0.14888449343602694,0.028713695513842015,0.012371109616948255,20.83386074752952,0.14888449343602694
usa49,0.0724432668824746,0.01734382122411054,0.00629969849895482,8.796107595988673,0.0724432668824746
usa5,0.06377915516107825,0.04531842306959595,0.0070262801914550395,14.747847999102513,0.06377915516107825
usa50,0.07035324506712316,0.019444026684108,0.00616753259780074,14.399362865422471,0.07035324506712316
usa51,0.09314095894529326,0.025605179472646625,0.007288263724701126,13.067698973280788,0.09314095894529326
usa98,0.14289887279956237,0.06585567577597026,0.013334593303190787,39.68301946888867,0.14289887279956237
usnps4,0.11939324328962421,0.05018905477084495,0.013909495018275386,39.88523683132303,0.11939324328962421
v13006,0.05975244743474348,0.009096720105888747,0.009459495853723843,7.775696994241998,0.05975244743474348
v23010,0.10172985704939483,0.017513403914021286,0.014596067253151575,10.848581702468163,0.10172985704939483
v13009,0.08997594919835497,0.012977802441822353,0.014930442995982817,11.538890388823317,0.08997594919835497
v43012,0.1203494610248042,0.03666086661393081,0.011765616040468102,16.468000774332488,0.1203494610248042
v43015,0.15014139636221366,0.036753570221321474,0.014460887203143464,20.041784711510296,0.15014139636221366
vr11x,0.10970872525543968,0.02416462102689487,0.013026951127147848,19.280819540804433,0.10970872525543968
vr1,0.1097198854850513,0.015334479460783586,0.01603144685054385,12.897053173691585,0.1097198854850513
vr12,0.10559694678817516,0.022797675657865266,0.014121101706017132,15.246232132543275,0.10559694678817516
vr13,0.09446033603595289,0.020393614092346427,0.012616174205263238,13.669575642975868,0.09446033603595289
vr14,0.07954625720754342,0.017173491461385172,0.010732274055407665,11.533121544504924,0.07954625720754342
vr15,0.079524115547603,0.012909725042440172,0.011220357102555098,13.003138833150839,0.079524115547603
vr5,0.11991646861507263,0.03394871194242659,0.012578462598090222,3.9928386467833623,0.11991646861507263
vr7,0.12023356469244574,0.031241672893892423,0.01219784133849132,12.315935813586432,0.12023356469244574
vr7b,0.1202287978515625,0.031241764552260895,0.012178892584240162,0.14202444156748845,0.1202287978515625
vr8,0.08139943129463861,0.012736928089000787,0.008966557833091656,7.062251246992742,0.08139943129463861
vr8b,0.08064656515799655,0.012618216538534406,0.00900420217588854,5.434139796189286,0.08064656515799655
vr9,0.060556398222543203,0.003290761457675059,0.006675660326462685,6.321269267599016,0.060556398222543203
w1011,0.10999997766884531,0.000833,0.014302595865587553,9.791674682153428,0.10999997766884531
w1015,0.14995370486524634,0.000833,0.020444343725431264,16.397559240425455,0.14995370486524634
waspsm,0.09350698756332848,0.02979314300783633,0.011885677111187936,33.005071472917685,0.09350698756332848
whitcomb,0.10956400899728996,0.022853632064508588,0.019682766675891555,-18.133227402580673,0.10956400899728996
wb13535sm,0.1355006707338483,0.037471447056420616,0.010239870950728905,16.35755155885603,0.1355006707338483
wb140,0.1392503307392996,0.03694254782012735,0.011458420824872558,21.86982971246828,0.1392503307392996
ys900,0.09005976482648265,0.0,0.005755578337294604,15.980856817580143,0.09005976482648265
ys930,0.09088604473492108,0.030258436691694836,0.0079627269375826,0.0018619388256170928,0.09088604473492108
ys915,0.09092454599406528,0.01757236706052347,0.006361771411588644,13.077788378317905,0.09092454599406528
ys920,0.09051414935314589,0.021458001730959447,0.006995269419672842,11.02831589783517,0.09051414935314589
